,time,control_1,control_10,control_11,control_12,control_13,control_14,control_15,control_16,control_17,control_18,control_19,control_2,control_20,control_21,control_22,control_23,control_24,control_25,control_26,control_27,control_28,control_29,control_3,control_30,control_31,control_32,control_4,control_5,control_6,control_7,control_8,control_9,mean,activity,guassian
1288,21:28:00,60.22222222222222,150.66666666666666,357.8235294117647,64.125,86.0,459.3333333333333,192.6,255.0,155.45,99.47058823529412,199.3684210526316,515.6818181818181,142.0909090909091,179.0,344.46666666666664,94.06666666666666,551.3333333333334,211.93333333333334,444.7826086956522,267.14285714285717,205.1764705882353,212.7058823529412,93.97826086956522,236.73333333333332,148.08333333333334,169.0,301.72727272727275,133.63636363636363,226.47222222222223,134.47222222222223,453.6,170.4,228.64197860370746,228.64197860370746,229.9654361112951
1289,21:29:00,91.0,203.0,337.0,69.5,87.93333333333334,564.0666666666667,227.26666666666668,215.1764705882353,157.35,126.6470588235294,154.05263157894737,466.1363636363636,193.4090909090909,172.9090909090909,364.4,157.53333333333333,639.4,249.86666666666667,382.4782608695652,232.92857142857142,490.47058823529414,216.76470588235293,89.30434782608695,306.46666666666664,138.33333333333334,146.08333333333334,268.59090909090907,133.93939393939394,200.77777777777777,96.52777777777777,388.05,123.5,240.33946997728077,240.33946997728077,229.45659464023115
1290,21:30:00,95.58333333333333,289.2,326.1764705882353,76.04166666666667,105.4,761.7333333333333,174.0,225.11764705882354,151.2,152.8235294117647,153.52631578947367,479.1363636363636,151.0,128.72727272727272,313.6666666666667,223.86666666666667,675.6666666666666,310.46666666666664,458.7391304347826,283.42857142857144,248.47058823529412,286.2352941176471,117.71739130434783,263.3333333333333,176.47222222222223,140.36111111111111,277.5,126.36363636363636,226.94444444444446,133.16666666666666,388.85,149.9,252.21296840231219,252.21296840231219,228.94725961169956
1291,21:31:00,55.94444444444444,294.26666666666665,264.29411764705884,64.66666666666667,96.26666666666667,549.8,191.06666666666666,272.8235294117647,147.7,154.2941176470588,173.6315789473684,503.54545454545456,172.9090909090909,178.36363636363637,310.6,121.73333333333333,534.0666666666667,260.0,357.3478260869565,271.85714285714283,237.64705882352942,304.11764705882354,70.6086956521739,258.26666666666665,169.77777777777777,144.88888888888889,241.6818181818182,105.21212121212122,207.86111111111111,138.25,456.0,146.7,233.00591846561105,233.00591846561105,228.43743926318263
1292,21:32:00,40.833333333333336,192.66666666666666,241.35294117647058,104.95833333333333,90.86666666666666,525.0,341.6,220.94117647058823,117.6,151.2941176470588,200.1578947368421,518.4090909090909,387.09090909090907,154.54545454545453,298.8666666666667,131.4,484.06666666666666,303.6666666666667,493.9130434782609,279.7142857142857,269.52941176470586,180.2941176470588,80.69565217391305,294.6666666666667,164.38888888888889,117.05555555555556,233.36363636363637,70.48484848484848,208.77777777777777,133.75,391.45,109.35,235.39845215912536,235.39845215912536,227.92714182573923
1293,21:33:00,71.66666666666667,209.53333333333333,245.23529411764707,67.95833333333333,142.06666666666666,357.6,263.1333333333333,288.6470588235294,242.7,128.94117647058823,158.05263157894737,489.6818181818182,275.27272727272725,149.27272727272728,353.1333333333333,181.06666666666666,755.9333333333333,276.26666666666665,436.69565217391306,303.92857142857144,285.05882352941177,239.76470588235293,60.34782608695652,279.06666666666666,154.91666666666666,142.86111111111111,308.3636363636364,68.72727272727273,165.33333333333334,106.33333333333333,438.35,74.05,241.2487301985795,241.2487301985795,227.41637552375124
1294,21:34:00,55.05555555555556,319.06666666666666,205.8235294117647,109.95833333333333,165.26666666666668,526.8666666666667,277.3333333333333,285.47058823529414,210.05,179.0,128.21052631578948,478.90909090909093,277.27272727272725,151.5,282.1333333333333,181.0,718.4,423.46666666666664,414.39130434782606,317.35714285714283,381.88235294117646,219.8235294117647,78.65217391304348,139.6,163.72222222222223,137.72222222222223,241.5,56.0,151.83333333333334,119.66666666666667,422.9,59.35,246.2245197588215,246.2245197588215,226.90514857467124
1295,21:35:00,40.0,391.6,159.1764705882353,116.95833333333333,144.73333333333332,451.3333333333333,248.66666666666666,344.05882352941177,150.0,151.41176470588235,108.6842105263158,658.2727272727273,255.36363636363637,236.36363636363637,255.53333333333333,159.73333333333332,432.6,319.0,385.0,189.78571428571428,394.4117647058824,168.8235294117647,86.93478260869566,169.0,153.27777777777777,155.02777777777777,313.95454545454544,55.75757575757576,176.30555555555554,110.72222222222223,354.3,128.55,233.2919015075216,233.2919015075216,226.39346918877195
1296,21:36:00,36.52777777777778,400.6,175.0,113.875,161.8,427.93333333333334,321.8666666666667,353.6470588235294,120.45,193.23529411764707,152.78947368421052,556.9545454545455,198.77272727272728,259.09090909090907,233.2,314.1333333333333,449.2,305.4,204.56521739130434,219.71428571428572,389.1764705882353,153.64705882352942,74.47826086956522,86.8,141.97222222222223,177.41666666666666,311.1363636363636,80.63636363636364,161.13888888888889,138.88888888888889,411.25,138.55,233.24521271503104,233.24521271503104,225.88134556889707
1297,21:37:00,58.94444444444444,341.53333333333336,117.17647058823529,109.5,163.33333333333334,343.8,389.8,268.8235294117647,140.35,289.4117647058824,124.0,564.5454545454545,120.54545454545455,327.54545454545456,242.53333333333333,363.6666666666667,527.6666666666666,316.73333333333335,312.6521739130435,150.21428571428572,464.2352941176471,192.11764705882354,93.8913043478261,113.13333333333334,179.5,137.0,199.3181818181818,47.09090909090909,232.86111111111111,135.63888888888889,389.8,236.6,240.43632402648146,240.43632402648146,225.3687859102138
1298,21:38:00,51.27777777777778,438.0,245.0,128.41666666666666,119.93333333333334,337.3333333333333,299.73333333333335,250.41176470588235,123.3,176.7058823529412,87.05263157894737,370.95454545454544,84.54545454545455,277.8636363636364,265.73333333333335,232.93333333333334,611.6,269.46666666666664,225.91304347826087,172.64285714285714,516.1176470588235,235.35294117647058,80.69565217391305,117.13333333333334,204.66666666666666,95.63888888888889,215.54545454545453,69.0909090909091,170.41666666666666,148.86111111111111,322.15,164.25,222.1480270035169,222.1480270035169,224.85579839996603
1299,21:39:00,75.02777777777777,409.6666666666667,234.41176470588235,86.5,112.8,354.3333333333333,223.53333333333333,205.58823529411765,125.1,168.76470588235293,86.26315789473684,350.27272727272725,84.9090909090909,257.72727272727275,195.06666666666666,169.4,803.2666666666667,234.46666666666667,215.56521739130434,208.21428571428572,465.88235294117646,254.11764705882354,87.28260869565217,155.53333333333333,206.86111111111111,105.52777777777777,271.95454545454544,96.36363636363636,305.05555555555554,141.13888888888889,390.65,190.9,227.25453206510562,227.25453206510562,224.34239121723027
1300,21:40:00,89.55555555555556,323.4,231.8235294117647,115.95833333333333,128.26666666666668,374.53333333333336,206.0,193.23529411764707,65.45,175.23529411764707,68.78947368421052,388.0,126.63636363636364,237.95454545454547,173.93333333333334,149.86666666666667,581.1333333333333,263.53333333333336,180.08695652173913,290.0,338.3529411764706,212.23529411764707,90.91304347826087,133.6,177.41666666666666,114.33333333333333,160.72727272727272,93.66666666666667,229.13888888888889,142.05555555555554,409.5,151.05,206.76192734719487,206.76192734719487,223.82857253267176
1301,21:41:00,94.47222222222223,270.8666666666667,288.0,90.20833333333333,49.666666666666664,317.93333333333334,225.53333333333333,416.52941176470586,81.6,275.5882352941176,94.26315789473684,346.09090909090907,153.54545454545453,179.72727272727272,322.0,281.0,645.6666666666666,265.93333333333334,235.69565217391303,307.42857142857144,246.2941176470588,172.23529411764707,108.71739130434783,87.33333333333333,134.72222222222223,101.72222222222223,108.68181818181819,79.87878787878788,193.61111111111111,164.44444444444446,366.85,115.35,213.1746863418197,213.1746863418197,223.31435050830322
1302,21:42:00,123.41666666666667,231.8,235.41176470588235,114.20833333333333,96.26666666666667,328.8666666666667,205.4,256.5882352941176,127.2,340.8235294117647,121.3157894736842,408.04545454545456,159.22727272727272,219.8181818181818,287.26666666666665,245.93333333333334,566.8,252.53333333333333,307.4782608695652,296.42857142857144,275.7647058823529,236.35294117647058,100.47826086956522,143.26666666666668,93.69444444444444,136.77777777777777,85.13636363636364,122.06060606060606,226.30555555555554,167.72222222222223,467.6,93.9,221.0590084760371,221.0590084760371,222.79973329724393
1303,21:43:00,85.33333333333333,265.06666666666666,209.2941176470588,97.20833333333333,71.73333333333333,328.6666666666667,248.4,249.05882352941177,70.25,209.76470588235293,79.52631578947368,421.6363636363636,188.3181818181818,305.27272727272725,170.8,223.13333333333333,739.8,277.6,363.8695652173913,289.07142857142856,324.52941176470586,315.7647058823529,92.0,140.73333333333332,109.91666666666667,105.19444444444444,134.0909090909091,136.8181818181818,232.55555555555554,229.19444444444446,403.7,132.4,226.58442340723911,226.58442340723911,222.28472904348126
1304,21:44:00,167.5,193.6,141.76470588235293,85.41666666666667,111.46666666666667,363.06666666666666,124.0,207.35294117647058,91.4,352.5882352941176,57.1578947368421,362.54545454545456,86.45454545454545,235.0,201.73333333333332,230.86666666666667,693.1333333333333,249.06666666666666,406.04347826086956,308.2857142857143,312.29411764705884,328.47058823529414,98.23913043478261,143.33333333333334,174.88888888888889,115.47222222222223,161.95454545454547,99.27272727272727,238.69444444444446,172.08333333333334,401.25,107.15,219.42332190321866,219.42332190321866,221.76934588163283
1305,21:45:00,146.69444444444446,208.66666666666666,184.76470588235293,76.79166666666667,73.26666666666667,352.0,226.93333333333334,172.41176470588235,92.85,312.6470588235294,100.26315789473684,429.09090909090907,86.63636363636364,337.72727272727275,230.73333333333332,212.86666666666667,716.4,179.2,320.82608695652175,347.2857142857143,346.4117647058824,223.05882352941177,109.71739130434783,144.6,141.05555555555554,117.08333333333333,211.5909090909091,103.51515151515152,263.5,195.61111111111111,413.4,114.1,224.7406203727114,224.7406203727114,221.2535919367107
1306,21:46:00,121.83333333333333,214.33333333333334,183.05882352941177,59.083333333333336,88.86666666666666,409.06666666666666,168.0,203.0,118.3,350.5882352941176,109.42105263157895,385.3181818181818,82.86363636363636,215.22727272727272,262.6666666666667,199.26666666666668,554.2,270.8,253.34782608695653,369.7142857142857,338.70588235294116,167.94117647058823,113.06521739130434,210.13333333333333,153.58333333333334,88.80555555555556,142.77272727272728,149.9090909090909,277.1388888888889,166.08333333333334,286.15,187.25,215.6404537397876,215.6404537397876,220.737475323887
1307,21:47:00,118.72222222222223,217.13333333333333,224.8235294117647,71.375,72.0,551.2666666666667,209.26666666666668,261.2352941176471,95.9,252.52941176470588,77.57894736842105,437.0,147.0,208.04545454545453,279.0,231.26666666666668,528.1333333333333,319.06666666666666,259.5217391304348,357.7142857142857,290.5882352941176,172.64705882352942,108.71739130434783,125.66666666666667,172.11111111111111,84.47222222222223,181.3181818181818,159.6969696969697,300.69444444444446,135.33333333333334,506.0,137.0,227.90077601009986,227.90077601009986,220.22100414826022
1308,21:48:00,145.97222222222223,211.93333333333334,298.7647058823529,83.16666666666667,51.2,305.6,234.26666666666668,220.0,54.15,209.76470588235293,39.1578947368421,412.40909090909093,47.09090909090909,171.45454545454547,233.73333333333332,222.0,572.4,401.53333333333336,169.1304347826087,199.07142857142858,276.3529411764706,247.7058823529412,78.84782608695652,95.46666666666667,187.5,81.30555555555556,145.72727272727272,127.42424242424242,291.47222222222223,146.27777777777777,655.45,163.45,211.86811430799347,211.86811430799347,219.70418650462403
1309,21:49:00,149.61111111111111,280.3333333333333,267.3529411764706,30.583333333333332,62.666666666666664,390.4,224.8,158.8235294117647,95.95,237.64705882352942,54.10526315789474,355.45454545454544,37.77272727272727,138.6818181818182,348.93333333333334,295.1333333333333,594.2666666666667,402.93333333333334,163.8695652173913,240.42857142857142,272.3529411764706,248.35294117647058,115.43478260869566,124.73333333333333,173.02777777777777,88.5,160.8181818181818,150.27272727272728,313.1111111111111,186.38888888888889,405.9,87.55,214.25593176248375,214.25593176248375,219.18703047723685
1310,21:50:00,113.55555555555556,279.06666666666666,302.8235294117647,75.125,80.46666666666667,452.2,417.1333333333333,168.88235294117646,94.8,220.11764705882354,49.0,289.09090909090907,39.27272727272727,152.63636363636363,400.46666666666664,213.73333333333332,774.5333333333333,362.26666666666665,195.65217391304347,242.64285714285714,354.47058823529414,214.41176470588235,92.45652173913044,170.33333333333334,222.5,80.47222222222223,221.0,160.45454545454547,267.80555555555554,128.38888888888889,451.45,94.15,230.66747508827305,230.66747508827305,218.66954413959292
1311,21:51:00,101.19444444444444,346.73333333333335,115.17647058823529,110.08333333333333,82.6,408.1333333333333,346.53333333333336,179.05882352941177,33.2,279.29411764705884,39.36842105263158,270.8181818181818,28.09090909090909,155.36363636363637,350.2,152.6,699.6666666666666,311.8,157.65217391304347,219.42857142857142,460.29411764705884,243.0,94.17391304347827,114.13333333333334,222.41666666666666,88.38888888888889,179.0909090909091,157.3030303030303,326.52777777777777,178.13888888888889,449.1,119.45,219.34416485987984,219.34416485987984,218.1517355541951
1312,21:52:00,99.63888888888889,472.26666666666665,131.2941176470588,113.16666666666667,107.06666666666666,395.06666666666666,309.06666666666666,131.94117647058823,101.2,223.47058823529412,36.31578947368421,399.40909090909093,20.318181818181817,186.8181818181818,314.6666666666667,142.93333333333334,544.6666666666666,332.8666666666667,176.43478260869566,139.57142857142858,353.29411764705884,232.41176470588235,113.41304347826087,168.06666666666666,244.91666666666666,80.97222222222223,240.1818181818182,155.72727272727272,361.80555555555554,187.11111111111111,371.4,158.85,220.1977853771961,220.1977853771961,217.63361277232875
1313,21:53:00,112.83333333333333,392.6,139.76470588235293,107.125,67.26666666666667,338.0,297.53333333333336,117.76470588235294,106.95,307.29411764705884,83.57894736842105,464.8636363636364,13.227272727272727,161.8181818181818,160.26666666666668,168.0,616.4666666666667,285.06666666666666,195.7826086956522,204.57142857142858,239.23529411764707,238.1764705882353,80.91304347826087,193.53333333333333,218.38888888888889,137.77777777777777,252.54545454545453,84.33333333333333,280.77777777777777,134.16666666666666,398.9,190.1,212.1756868374083,212.1756868374083,217.11518383383714
1314,21:54:00,93.33333333333333,318.06666666666666,196.0,57.916666666666664,84.4,282.1333333333333,197.86666666666667,90.88235294117646,146.1,207.23529411764707,82.21052631578948,331.54545454545456,5.863636363636363,149.04545454545453,149.66666666666666,122.13333333333334,605.9333333333333,181.53333333333333,188.91304347826087,202.71428571428572,293.5882352941176,224.23529411764707,65.08695652173913,145.33333333333334,214.19444444444446,129.72222222222223,212.77272727272728,132.54545454545453,396.22222222222223,117.41666666666667,410.2,160.35,193.59877931236292,193.59877931236292,216.59645676689877
1315,21:55:00,127.16666666666667,293.73333333333335,166.94117647058823,40.125,51.733333333333334,490.0,143.13333333333333,204.88235294117646,235.75,145.1764705882353,172.05263157894737,303.8181818181818,21.09090909090909,259.59090909090907,203.73333333333332,89.6,693.9333333333333,278.53333333333336,188.52173913043478,221.78571428571428,333.05882352941177,221.88235294117646,81.95652173913044,104.93333333333334,181.58333333333334,113.47222222222223,119.86363636363636,81.06060606060606,376.72222222222223,141.16666666666666,299.25,124.65,203.46567093979692,203.46567093979692,216.07743958780497
1316,21:56:00,93.38888888888889,318.0,187.23529411764707,74.375,124.8,357.53333333333336,198.26666666666668,130.2941176470588,150.95,267.05882352941177,133.31578947368422,341.09090909090907,43.54545454545455,333.1818181818182,161.53333333333333,137.6,545.0,295.4,149.69565217391303,149.07142857142858,311.05882352941177,363.2352941176471,49.19565217391305,141.13333333333333,158.16666666666666,125.75,144.1818181818182,127.9090909090909,390.8333333333333,136.66666666666666,386.15,90.05,206.73959963954462,206.73959963954462,215.5581403007401
1317,21:57:00,111.72222222222223,296.2,150.64705882352942,117.625,46.266666666666666,436.1333333333333,218.2,153.35294117647058,158.4,290.52941176470586,175.1578947368421,392.72727272727275,42.72727272727273,267.72727272727275,172.73333333333332,204.2,524.7333333333333,338.8666666666667,172.69565217391303,287.35714285714283,392.52941176470586,171.8235294117647,81.43478260869566,177.93333333333334,179.30555555555554,74.0,147.27272727272728,146.63636363636363,392.27777777777777,215.66666666666666,453.4,59.25,220.29789447804902,220.29789447804902,215.03856689756253
1318,21:58:00,49.27777777777778,238.53333333333333,216.41176470588235,127.66666666666667,86.06666666666666,401.8,243.6,155.11764705882354,147.9,256.1764705882353,87.42105263157895,327.3181818181818,20.681818181818183,223.63636363636363,158.8,242.06666666666666,576.2,308.3333333333333,240.1304347826087,222.14285714285714,446.70588235294116,167.88235294117646,78.15217391304348,127.26666666666667,204.27777777777777,112.75,145.4090909090909,146.66666666666666,385.72222222222223,263.6111111111111,351.4,71.6,213.4601556109841,213.4601556109841,214.5187273575872
1319,21:59:00,80.80555555555556,244.4,180.64705882352942,92.20833333333333,63.733333333333334,459.8666666666667,96.06666666666666,156.11764705882354,114.5,249.11764705882354,81.89473684210526,278.5,49.5,251.13636363636363,169.33333333333334,154.4,560.9333333333333,278.3333333333333,362.39130434782606,303.2857142857143,332.3529411764706,186.7058823529412,60.02173913043478,140.26666666666668,188.58333333333334,100.19444444444444,231.27272727272728,124.06060606060606,335.3333333333333,200.55555555555554,241.15,80.3,201.49900802922667,201.49900802922667,213.9986296473696
1320,22:00:00,160.97222222222223,159.26666666666668,221.35294117647058,154.625,55.333333333333336,400.2,143.93333333333334,123.6470588235294,137.85,292.4117647058824,145.94736842105263,344.22727272727275,73.22727272727273,199.95454545454547,162.0,142.86666666666667,535.7333333333333,216.46666666666667,293.9130434782609,240.07142857142858,349.88235294117646,179.76470588235293,53.17391304347826,167.26666666666668,171.36111111111111,116.80555555555556,178.3181818181818,103.9090909090909,225.69444444444446,139.05555555555554,231.1,216.45,198.024421757361,198.024421757361,213.47828172049103
1321,22:01:00,165.38888888888889,198.33333333333334,146.05882352941177,108.45833333333333,76.2,529.7333333333333,140.13333333333333,176.2941176470588,181.4,285.94117647058823,107.05263157894737,285.45454545454544,35.04545454545455,217.4090909090909,164.4,193.46666666666667,671.0666666666667,170.8,316.7391304347826,450.2857142857143,298.70588235294116,160.05882352941177,87.30434782608695,227.26666666666668,174.22222222222223,97.41666666666667,198.5,111.87878787878788,300.75,136.75,314.2,145.6,214.75983242356045,214.75983242356045,212.95769151734532
1322,22:02:00,154.5,268.46666666666664,114.29411764705883,130.95833333333334,74.73333333333333,264.6666666666667,163.06666666666666,129.8235294117647,182.85,394.6470588235294,87.84210526315789,368.5,122.81818181818181,232.95454545454547,191.46666666666667,147.66666666666666,776.3333333333334,143.73333333333332,280.69565217391306,435.85714285714283,233.47058823529412,200.35294117647058,125.84782608695652,285.2,204.88888888888889,73.44444444444444,171.45454545454547,99.87878787878788,321.1388888888889,179.69444444444446,280.7,103.25,217.03735486295878,217.03735486295878,212.43686696492753
1323,22:03:00,145.66666666666666,269.06666666666666,138.41176470588235,109.16666666666667,49.8,267.6666666666667,131.06666666666666,232.47058823529412,181.15,240.7058823529412,84.52631578947368,436.40909090909093,47.36363636363637,208.5,145.46666666666667,196.2,649.8666666666667,155.73333333333332,209.8695652173913,386.85714285714283,272.7647058823529,235.2941176470588,69.47826086956522,245.6,198.16666666666666,54.111111111111114,200.77272727272728,95.60606060606061,271.97222222222223,192.77777777777777,240.85,177.8,204.4111761401999,204.4111761401999,211.91581597662258
1324,22:04:00,94.77777777777777,283.73333333333335,145.1764705882353,48.5,41.733333333333334,228.73333333333332,146.2,194.35294117647058,184.25,157.7058823529412,106.57894736842105,351.5,36.27272727272727,213.77272727272728,112.46666666666667,167.93333333333334,615.8,179.73333333333332,165.1304347826087,507.85714285714283,294.7647058823529,220.1764705882353,79.69565217391305,192.8,174.08333333333334,61.361111111111114,137.3181818181818,141.0,208.33333333333334,139.72222222222223,237.2,105.9,186.70510610140835,186.70510610140835,211.39454645199697
1325,22:05:00,87.30555555555556,498.0,49.411764705882355,42.458333333333336,24.866666666666667,198.46666666666667,95.73333333333333,210.8235294117647,188.7,150.23529411764707,91.6842105263158,337.72727272727275,6.5,225.45454545454547,225.6,341.6,502.3333333333333,165.46666666666667,122.73913043478261,601.3571428571429,211.2941176470588,356.0,78.93478260869566,173.93333333333334,181.72222222222223,35.888888888888886,133.3181818181818,116.87878787878788,138.58333333333334,166.97222222222223,243.25,82.45,190.17779111698854,190.17779111698854,210.8730662765908
1326,22:06:00,89.30555555555556,427.1333333333333,61.23529411764706,47.416666666666664,37.06666666666667,130.73333333333332,99.66666666666667,246.35294117647058,151.25,288.4117647058824,113.36842105263158,565.9090909090909,29.772727272727273,160.3181818181818,145.73333333333332,233.6,490.06666666666666,130.8,171.47826086956522,548.7142857142857,270.29411764705884,229.64705882352942,53.65217391304348,255.6,178.55555555555554,44.611111111111114,147.0,101.93939393939394,79.36111111111111,147.27777777777777,290.9,85.45,189.14442155429018,189.14442155429018,210.3513833217117
1327,22:07:00,98.91666666666667,302.8,72.82352941176471,50.541666666666664,103.26666666666667,84.0,101.8,194.7058823529412,98.8,168.35294117647058,92.63157894736842,481.8181818181818,22.5,241.8181818181818,188.13333333333333,225.8,498.26666666666665,148.33333333333334,155.3913043478261,626.7857142857143,280.2352941176471,253.05882352941177,52.45652173913044,173.93333333333334,145.80555555555554,67.83333333333333,153.9090909090909,92.18181818181819,66.91666666666667,140.16666666666666,290.4,70.25,179.51977348513861,179.51977348513861,209.82950544422974
1328,22:08:00,135.19444444444446,244.6,124.29411764705883,53.166666666666664,69.46666666666667,120.86666666666666,88.66666666666667,183.05882352941177,188.35,175.35294117647058,109.10526315789474,437.04545454545456,47.77272727272727,217.13636363636363,116.66666666666667,169.13333333333333,482.1333333333333,132.86666666666667,160.1304347826087,553.5,215.7058823529412,262.88235294117646,51.04347826086956,223.0,145.94444444444446,44.97222222222222,76.0,129.96969696969697,54.55555555555556,185.05555555555554,316.8,55.85,174.07145078629887,174.07145078629887,209.30744048637428
1329,22:09:00,131.52777777777777,165.26666666666668,166.1764705882353,49.25,45.86666666666667,214.2,104.66666666666667,158.2941176470588,251.2,189.05882352941177,128.57894736842104,448.90909090909093,79.95454545454545,197.95454545454547,180.6,140.93333333333334,390.8666666666667,165.66666666666666,197.1304347826087,724.0714285714286,239.41176470588235,279.8235294117647,63.06521739130435,156.53333333333333,151.66666666666666,49.25,114.0,129.03030303030303,41.833333333333336,120.0,331.2,81.95,183.9980311444493,183.9980311444493,208.7851962755316
1330,22:10:00,108.88888888888889,168.66666666666666,209.64705882352942,56.625,88.86666666666666,91.26666666666667,92.86666666666666,135.52941176470588,154.5,208.64705882352942,112.57894736842105,461.04545454545456,52.0,267.22727272727275,173.2,167.86666666666667,596.4666666666667,149.2,155.1304347826087,801.2857142857143,251.23529411764707,155.64705882352942,88.78260869565217,157.4,181.30555555555554,49.5,104.04545454545455,153.5151515151515,100.69444444444444,132.25,237.9,94.45,186.1947128033612,186.1947128033612,208.2627806240443
1331,22:11:00,119.55555555555556,176.53333333333333,188.35294117647058,73.75,81.53333333333333,137.93333333333334,120.46666666666667,166.35294117647058,119.0,234.35294117647058,49.05263157894737,443.3181818181818,43.72727272727273,306.95454545454544,148.06666666666666,171.6,492.06666666666666,65.4,170.43478260869566,646.8571428571429,195.64705882352942,209.05882352941177,94.84782608695652,313.46666666666664,116.22222222222223,44.0,175.04545454545453,131.78787878787878,142.86111111111111,154.22222222222223,368.15,65.55,186.44275625391273,186.44275625391273,207.74020132901222
1332,22:12:00,112.05555555555556,166.0,153.94117647058823,79.58333333333333,65.46666666666667,135.86666666666667,66.13333333333334,288.11764705882354,84.2,264.2352941176471,80.47368421052632,440.1818181818182,7.818181818181818,198.63636363636363,137.06666666666666,211.2,353.1333333333333,120.6,218.91304347826087,609.7857142857143,201.41176470588235,267.8235294117647,88.56521739130434,247.26666666666668,166.05555555555554,40.388888888888886,118.04545454545455,139.1818181818182,107.75,188.61111111111111,257.6,72.25,177.76120266474769,177.76120266474769,207.2174661720943
1333,22:13:00,113.0,121.73333333333333,132.2941176470588,74.75,155.6,111.8,52.53333333333333,271.7647058823529,58.7,328.88235294117646,111.6842105263158,247.4090909090909,37.90909090909091,136.04545454545453,259.3333333333333,209.33333333333334,339.3333333333333,136.8,228.2173913043478,725.9285714285714,315.0,199.47058823529412,106.67391304347827,187.8,113.83333333333333,57.111111111111114,91.5909090909091,104.03030303030303,134.16666666666666,193.30555555555554,261.8,44.35,176.94325102583682,176.94325102583682,206.69458291931178
1334,22:14:00,87.25,139.13333333333333,172.0,49.958333333333336,137.06666666666666,263.2,82.53333333333333,172.0,66.4,247.7058823529412,186.78947368421052,332.09090909090907,119.45454545454545,174.72727272727272,224.93333333333334,225.93333333333334,528.4666666666667,176.33333333333334,200.2608695652174,745.5,523.1764705882352,221.23529411764707,139.30434782608697,166.66666666666666,110.61111111111111,73.0,156.1818181818182,67.12121212121212,126.66666666666667,124.19444444444444,353.35,136.45,204.05297868538497,204.05297868538497,206.17155932085373
1335,22:15:00,69.19444444444444,106.73333333333333,154.64705882352942,65.04166666666667,126.86666666666666,191.33333333333334,72.33333333333333,161.58823529411765,42.5,116.41176470588235,175.31578947368422,397.1363636363636,53.90909090909091,242.27272727272728,338.53333333333336,205.33333333333334,482.8666666666667,195.86666666666667,153.3913043478261,577.4285714285714,419.88235294117646,212.76470588235293,116.52173913043478,221.53333333333333,175.44444444444446,61.25,237.45454545454547,79.78787878787878,147.66666666666666,148.13888888888889,268.55,113.9,191.61244497497793,191.61244497497793,205.6484031108826
1336,22:16:00,70.33333333333333,119.93333333333334,132.64705882352942,64.16666666666667,180.13333333333333,82.13333333333334,136.93333333333334,158.58823529411765,79.75,97.47058823529412,118.15789473684211,369.95454545454544,124.4090909090909,210.72727272727272,426.4,180.13333333333333,640.1333333333333,152.13333333333333,146.3913043478261,708.0,435.11764705882354,213.76470588235293,92.76086956521739,197.26666666666668,193.33333333333334,61.80555555555556,227.0909090909091,94.48484848484848,177.25,185.05555555555554,263.0,85.55,200.78154422047228,200.78154422047228,205.12512200734218
1337,22:17:00,102.63888888888889,121.4,116.94117647058823,61.125,98.53333333333333,106.26666666666667,160.66666666666666,190.41176470588235,106.7,108.94117647058823,109.42105263157895,319.27272727272725,104.5,192.1818181818182,382.46666666666664,191.2,416.26666666666665,179.06666666666666,157.2608695652174,793.3571428571429,324.88235294117646,292.88235294117646,77.19565217391305,191.73333333333332,157.52777777777777,121.52777777777777,243.5909090909091,85.12121212121212,213.08333333333334,121.19444444444444,342.05,42.95,194.76116967644222,194.76116967644222,204.60172371176648
1338,22:18:00,86.30555555555556,171.93333333333334,77.88235294117646,94.41666666666667,69.26666666666667,132.06666666666666,90.73333333333333,172.52941176470588,142.7,80.41176470588235,39.31578947368421,367.3636363636364,49.77272727272727,129.0909090909091,316.4,116.93333333333334,397.6,173.13333333333333,189.91304347826087,913.5,356.11764705882354,237.1764705882353,71.67391304347827,184.26666666666668,146.44444444444446,68.0,213.86363636363637,35.333333333333336,161.19444444444446,110.02777777777777,318.7,25.85,179.37240180314717,179.37240180314717,204.07821590909003
1339,22:19:00,67.91666666666667,212.46666666666667,133.1764705882353,96.125,59.93333333333333,146.4,37.2,136.88235294117646,61.15,123.23529411764706,95.47368421052632,416.6363636363636,48.54545454545455,124.04545454545455,229.6,174.33333333333334,428.46666666666664,104.0,138.2173913043478,858.5714285714286,275.70588235294116,286.52941176470586,67.73913043478261,232.2,118.97222222222223,61.833333333333336,156.72727272727272,75.54545454545455,191.08333333333334,129.58333333333334,331.4,136.2,179.87171672420874,179.87171672420874,203.55460626745975
1340,22:20:00,110.69444444444444,229.93333333333334,128.2941176470588,82.75,68.0,137.8,200.53333333333333,120.17647058823529,71.65,150.2941176470588,173.3684210526316,410.5,49.09090909090909,191.3181818181818,227.73333333333332,156.66666666666666,467.6,107.46666666666667,174.08695652173913,784.2857142857143,221.35294117647058,218.52941176470588,77.1304347826087,96.66666666666667,116.52777777777777,72.0,164.8181818181818,65.60606060606061,206.91666666666666,194.27777777777777,257.4,161.35,184.21308079581948,184.21308079581948,203.03090243804778
